3982
120 1401 a
121 1562 a
122 40 a
123 1729 a
124 827 a
71 -1 f
125 1811 a
126 1440 a
127 10 a
40 -1 f
128 1090 a
115 -1 f
129 89 a
127 -1 f
130 584 a
89 -1 f
131 1758 a
132 136 a
133 1457 a
134 1858 a
135 1720 a
113 -1 f
136 75 a
137 755 a
138 1723 a
139 735 a
140 806 a
102 -1 f
141 1691 a
54 -1 f
142 1277 a
121 -1 f
143 1650 a
59 -1 f
144 643 a
145 365 a
146 1618 a
106 -1 f
147 794 a
134 -1 f
148 2006 a
149 1931 a
150 1868 a
49 -1 f
151 651 a
118 -1 f
152 282 a
100 -1 f
153 1073 a
154 87 a
143 -1 f
155 641 a
148 -1 f
156 1393 a
157 642 a
48 -1 f
158 669 a
149 -1 f
159 1855 a
160 1603 a
153 -1 f
161 328 a
162 1605 a
63 -1 f
163 218 a
164 1807 a
131 -1 f
165 1329 a
166 597 a
129 -1 f
167 236 a
165 -1 f
168 1279 a
111 -1 f
169 506 a
170 288 a
171 825 a
172 1803 a
60 -1 f
173 1701 a
174 1705 a
110 -1 f
175 331 a
128 -1 f
176 1706 a
177 1299 a
178 1032 a
95 -1 f
179 281 a
180 1315 a
61 -1 f
181 1160 a
182 1427 a
124 -1 f
183 468 a
184 448 a
185 1585 a
88 -1 f
186 1434 a
96 -1 f
187 477 a
35 -1 f
188 1 a
189 1299 a
126 -1 f
190 1643 a
164 -1 f
191 786 a
192 745 a
193 978 a
194 563 a
29 -1 f
195 1406 a
196 1878 a
172 -1 f
197 1737 a
161 -1 f
198 894 a
199 100 a
199 -1 f
200 443 a
201 997 a
202 856 a
203 1926 a
204 1443 a
205 1029 a
206 572 a
146 -1 f
207 2030 a
58 -1 f
208 1144 a
123 -1 f
209 93 a
210 645 a
211 1338 a
212 1163 a
213 198 a
179 -1 f
214 974 a
114 -1 f
215 126 a
216 1669 a
217 575 a
218 1465 a
201 -1 f
219 625 a
209 -1 f
220 1168 a
141 -1 f
221 341 a
147 -1 f
222 1336 a
212 -1 f
223 1852 a
132 -1 f
224 765 a
205 -1 f
225 687 a
155 -1 f
226 786 a
227 647 a
203 -1 f
228 1538 a
229 871 a
230 1685 a
154 -1 f
231 804 a
136 -1 f
232 1492 a
233 878 a
234 -1 f
234 782 a
235 1977 a
236 715 a
162 -1 f
237 552 a
166 -1 f
238 1892 a
239 141 a
240 699 a
241 968 a
242 601 a
190 -1 f
243 987 a
177 -1 f
244 695 a
188 -1 f
245 622 a
39 -1 f
246 828 a
218 -1 f
247 1196 a
228 -1 f
248 716 a
159 -1 f
249 708 a
250 -1 f
250 860 a
251 303 a
252 1641 a
253 1406 a
167 -1 f
254 1706 a
238 -1 f
255 1859 a
256 128 a
107 -1 f
257 1504 a
258 692 a
259 1400 a
260 1314 a
261 1403 a
139 -1 f
262 449 a
263 83 a
226 -1 f
264 1587 a
158 -1 f
265 1040 a
266 1033 a
267 580 a
75 -1 f
268 580 a
269 826 a
270 89 a
198 -1 f
271 1600 a
169 -1 f
272 725 a
237 -1 f
273 296 a
274 439 a
275 1749 a
276 114 a
277 1722 a
46 -1 f
278 1951 a
272 -1 f
279 1287 a
280 728 a
105 -1 f
281 1412 a
98 -1 f
282 494 a
120 -1 f
283 1903 a
284 1722 a
215 -1 f
285 1399 a
101 -1 f
286 580 a
287 676 a
41 -1 f
288 621 a
289 680 a
290 1810 a
291 926 a
292 370 a
293 1271 a
294 1884 a
295 331 a
296 1677 a
225 -1 f
297 777 a
247 -1 f
298 363 a
299 1332 a
300 1971 a
144 -1 f
301 1583 a
302 147 a
183 -1 f
303 1503 a
80 -1 f
304 1324 a
305 1883 a
306 398 a
243 -1 f
307 1722 a
308 1559 a
246 -1 f
309 1650 a
104 -1 f
310 86 a
311 1420 a
312 1344 a
313 575 a
265 -1 f
314 1944 a
315 1964 a
157 -1 f
316 1327 a
317 1429 a
185 -1 f
318 108 a
319 506 a
233 -1 f
320 1689 a
321 122 a
77 -1 f
322 1638 a
292 -1 f
323 1441 a
324 1799 a
325 55 a
279 -1 f
326 303 a
327 -1 f
327 693 a
204 -1 f
328 278 a
277 -1 f
329 1944 a
187 -1 f
330 276 a
320 -1 f
331 1944 a
293 -1 f
332 1709 a
268 -1 f
333 1348 a
217 -1 f
334 2015 a
176 -1 f
335 1039 a
336 1518 a
337 1791 a
338 1101 a
258 -1 f
339 1881 a
333 -1 f
340 1077 a
307 -1 f
341 1970 a
298 -1 f
342 261 a
343 1029 a
344 429 a
345 1120 a
305 -1 f
346 161 a
347 1009 a
251 -1 f
348 1474 a
242 -1 f
349 659 a
350 1525 a
151 -1 f
351 1046 a
280 -1 f
352 784 a
353 191 a
354 1547 a
240 -1 f
355 1309 a
244 -1 f
356 1237 a
252 -1 f
357 911 a
358 1043 a
359 1671 a
350 -1 f
360 1068 a
361 322 a
264 -1 f
362 1886 a
323 -1 f
363 1770 a
364 1429 a
365 919 a
366 1151 a
67 -1 f
367 1346 a
368 1662 a
210 -1 f
369 614 a
370 1008 a
371 205 a
372 345 a
373 993 a
239 -1 f
374 1450 a
195 -1 f
375 1446 a
376 48 a
377 1919 a
311 -1 f
378 1080 a
379 1293 a
380 1801 a
381 594 a
382 1850 a
383 1514 a
384 1236 a
163 -1 f
385 1095 a
355 -1 f
386 1716 a
224 -1 f
387 757 a
388 1856 a
389 610 a
312 -1 f
390 1066 a
391 1228 a
392 81 a
174 -1 f
393 1221 a
394 1672 a
395 1833 a
396 501 a
354 -1 f
397 1749 a
356 -1 f
398 1872 a
399 1424 a
400 1313 a
135 -1 f
401 1706 a
266 -1 f
402 929 a
403 981 a
404 279 a
382 -1 f
405 965 a
406 1122 a
407 746 a
408 1433 a
329 -1 f
409 2022 a
410 1442 a
411 1672 a
303 -1 f
412 1966 a
362 -1 f
413 451 a
192 -1 f
414 566 a
415 757 a
416 543 a
299 -1 f
417 1851 a
182 -1 f
418 326 a
328 -1 f
419 1165 a
420 579 a
421 350 a
395 -1 f
422 1753 a
423 135 a
424 1024 a
301 -1 f
425 1502 a
426 379 a
427 1101 a
428 1718 a
351 -1 f
429 1464 a
430 1287 a
431 1837 a
229 -1 f
432 1912 a
342 -1 f
433 1904 a
315 -1 f
434 752 a
435 1255 a
436 1666 a
306 -1 f
437 1976 a
438 1317 a
411 -1 f
439 215 a
440 661 a
441 15 a
219 -1 f
442 479 a
290 -1 f
443 1786 a
393 -1 f
444 849 a
112 -1 f
445 1390 a
401 -1 f
446 448 a
220 -1 f
447 1697 a
448 891 a
316 -1 f
449 513 a
282 -1 f
450 1357 a
221 -1 f
451 1283 a
309 -1 f
452 1652 a
404 -1 f
453 1328 a
191 -1 f
454 1975 a
90 -1 f
455 1852 a
456 1231 a
347 -1 f
457 2039 a
353 -1 f
458 1435 a
365 -1 f
459 374 a
460 1723 a
461 1264 a
462 1645 a
184 -1 f
463 1587 a
464 73 a
465 123 a
381 -1 f
466 595 a
467 1587 a
468 548 a
428 -1 f
469 1506 a
470 921 a
286 -1 f
471 2026 a
472 1318 a
473 883 a
474 1019 a
376 -1 f
475 854 a
476 759 a
477 652 a
453 -1 f
478 910 a
173 -1 f
479 1004 a
399 -1 f
480 958 a
392 -1 f
481 392 a
482 902 a
439 -1 f
483 1430 a
484 1254 a
485 1053 a
438 -1 f
486 328 a
396 -1 f
487 484 a
232 -1 f
488 1862 a
256 -1 f
489 1125 a
490 867 a
409 -1 f
491 1119 a
492 882 a
493 448 a
261 -1 f
494 1107 a
495 1500 a
496 1297 a
497 1624 a
380 -1 f
498 1302 a
430 -1 f
499 1367 a
500 515 a
207 -1 f
501 1446 a
202 -1 f
502 691 a
471 -1 f
503 1779 a
504 1016 a
505 561 a
506 803 a
507 840 a
508 1197 a
509 1156 a
510 1332 a
117 -1 f
511 190 a
512 1930 a
462 -1 f
513 422 a
514 434 a
515 1447 a
472 -1 f
516 1441 a
517 1064 a
330 -1 f
518 1723 a
214 -1 f
519 1295 a
520 636 a
521 1541 a
389 -1 f
522 1155 a
477 -1 f
523 378 a
281 -1 f
524 203 a
263 -1 f
525 238 a
515 -1 f
526 439 a
363 -1 f
527 147 a
377 -1 f
528 602 a
259 -1 f
529 1172 a
422 -1 f
530 1725 a
531 1256 a
532 1232 a
533 1655 a
511 -1 f
534 1139 a
535 1300 a
536 779 a
537 1277 a
538 1858 a
539 772 a
321 -1 f
540 2009 a
541 1764 a
542 1136 a
478 -1 f
543 1528 a
416 -1 f
544 342 a
545 587 a
467 -1 f
546 149 a
547 1084 a
548 282 a
528 -1 f
549 1631 a
288 -1 f
550 1908 a
551 149 a
386 -1 f
552 1465 a
466 -1 f
553 902 a
554 1703 a
361 -1 f
555 25 a
556 490 a
557 286 a
432 -1 f
558 1663 a
448 -1 f
559 1230 a
560 1002 a
540 -1 f
561 1232 a
562 642 a
563 1241 a
473 -1 f
564 1301 a
565 1335 a
255 -1 f
566 1805 a
567 638 a
568 362 a
569 359 a
570 542 a
387 -1 f
571 1752 a
572 1330 a
366 -1 f
573 361 a
574 955 a
537 -1 f
575 1137 a
553 -1 f
576 39 a
325 -1 f
577 771 a
496 -1 f
578 1256 a
579 931 a
156 -1 f
580 625 a
498 -1 f
581 780 a
274 -1 f
582 927 a
150 -1 f
583 2045 a
421 -1 f
584 1121 a
278 -1 f
585 1562 a
586 567 a
587 1976 a
407 -1 f
588 1601 a
563 -1 f
589 142 a
349 -1 f
590 887 a
591 1672 a
592 1552 a
538 -1 f
593 222 a
594 1569 a
526 -1 f
595 1084 a
406 -1 f
596 759 a
137 -1 f
597 937 a
103 -1 f
598 491 a
599 1287 a
47 -1 f
600 1386 a
337 -1 f
601 736 a
426 -1 f
602 1313 a
603 1183 a
604 801 a
605 1405 a
606 1678 a
358 -1 f
607 1007 a
608 1507 a
322 -1 f
609 1241 a
360 -1 f
610 532 a
611 188 a
522 -1 f
612 1303 a
324 -1 f
613 1494 a
548 -1 f
614 748 a
615 498 a
616 1725 a
345 -1 f
617 87 a
368 -1 f
618 991 a
449 -1 f
619 699 a
620 1898 a
621 1604 a
622 263 a
623 1457 a
624 956 a
625 1710 a
626 1442 a
402 -1 f
627 467 a
626 -1 f
628 559 a
629 707 a
630 178 a
109 -1 f
631 1605 a
632 1924 a
633 594 a
634 306 a
133 -1 f
635 1465 a
636 1504 a
384 -1 f
637 1598 a
535 -1 f
638 961 a
319 -1 f
639 1986 a
470 -1 f
640 1559 a
609 -1 f
641 593 a
642 975 a
643 840 a
551 -1 f
644 1967 a
645 1750 a
646 878 a
499 -1 f
647 1605 a
417 -1 f
648 216 a
269 -1 f
649 201 a
650 1987 a
346 -1 f
651 580 a
652 1151 a
653 579 a
607 -1 f
654 56 a
655 1832 a
514 -1 f
656 1632 a
657 364 a
658 88 a
444 -1 f
659 524 a
660 1539 a
661 1711 a
567 -1 f
662 472 a
663 310 a
248 -1 f
664 138 a
665 136 a
601 -1 f
666 1365 a
667 1337 a
493 -1 f
668 263 a
451 -1 f
669 1226 a
254 -1 f
670 1898 a
671 1106 a
152 -1 f
672 1842 a
673 1549 a
605 -1 f
674 1931 a
675 1655 a
676 1840 a
231 -1 f
677 882 a
357 -1 f
678 229 a
679 106 a
680 725 a
591 -1 f
681 176 a
440 -1 f
682 740 a
683 1834 a
684 1298 a
517 -1 f
685 278 a
431 -1 f
686 87 a
592 -1 f
687 1980 a
688 202 a
479 -1 f
689 1813 a
339 -1 f
690 1181 a
580 -1 f
691 46 a
692 1271 a
285 -1 f
693 1470 a
694 1382 a
695 1207 a
696 342 a
697 1500 a
562 -1 f
698 24 a
579 -1 f
699 967 a
405 -1 f
700 1385 a
504 -1 f
701 105 a
340 -1 f
702 1765 a
703 1161 a
704 720 a
705 1428 a
618 -1 f
706 177 a
245 -1 f
707 1806 a
708 573 a
641 -1 f
709 89 a
710 1068 a
711 1183 a
712 1945 a
665 -1 f
713 2030 a
714 1857 a
715 390 a
335 -1 f
716 702 a
213 -1 f
717 605 a
544 -1 f
718 116 a
414 -1 f
719 1275 a
707 -1 f
720 1722 a
721 197 a
638 -1 f
722 645 a
723 451 a
556 -1 f
724 524 a
725 984 a
726 1782 a
727 1849 a
728 1671 a
729 751 a
730 566 a
731 1850 a
732 920 a
332 -1 f
733 1139 a
734 1 a
735 315 a
697 -1 f
736 1444 a
160 -1 f
737 694 a
738 1292 a
171 -1 f
739 1475 a
457 -1 f
740 1743 a
741 626 a
742 1408 a
612 -1 f
743 668 a
433 -1 f
744 1909 a
745 869 a
547 -1 f
746 129 a
589 -1 f
747 1736 a
748 1532 a
749 1772 a
750 2039 a
751 1121 a
373 -1 f
752 679 a
753 428 a
754 941 a
755 67 a
756 40 a
372 -1 f
757 88 a
758 1834 a
559 -1 f
759 939 a
760 1361 a
761 1951 a
762 2027 a
468 -1 f
763 1195 a
764 249 a
765 1130 a
712 -1 f
766 1419 a
767 1441 a
768 1576 a
694 -1 f
769 22 a
582 -1 f
770 1577 a
771 1007 a
772 640 a
508 -1 f
773 1224 a
774 160 a
651 -1 f
775 809 a
684 -1 f
776 1082 a
585 -1 f
777 131 a
778 1796 a
779 763 a
555 -1 f
780 1531 a
359 -1 f
781 430 a
536 -1 f
782 603 a
586 -1 f
783 102 a
784 781 a
785 2026 a
181 -1 f
786 501 a
619 -1 f
787 444 a
788 1306 a
379 -1 f
789 154 a
790 907 a
682 -1 f
791 974 a
792 1367 a
793 1456 a
476 -1 f
794 491 a
795 1086 a
796 228 a
797 1360 a
798 834 a
598 -1 f
799 543 a
800 77 a
767 -1 f
801 862 a
802 1538 a
803 1504 a
317 -1 f
804 1620 a
805 1186 a
773 -1 f
806 769 a
545 -1 f
807 481 a
482 -1 f
808 1464 a
809 1080 a
721 -1 f
810 890 a
811 1021 a
429 -1 f
812 542 a
813 1661 a
740 -1 f
814 532 a
815 1668 a
703 -1 f
816 1850 a
741 -1 f
817 1476 a
633 -1 f
818 1662 a
819 1804 a
751 -1 f
820 1939 a
670 -1 f
821 1230 a
797 -1 f
822 1045 a
568 -1 f
823 1251 a
465 -1 f
824 268 a
825 1863 a
571 -1 f
826 1935 a
291 -1 f
827 1214 a
820 -1 f
828 88 a
829 644 a
145 -1 f
830 600 a
831 580 a
832 1213 a
833 1970 a
596 -1 f
834 1980 a
835 1606 a
836 1765 a
487 -1 f
837 1415 a
838 1374 a
463 -1 f
839 151 a
840 1116 a
736 -1 f
841 739 a
842 1902 a
843 1681 a
456 -1 f
844 1585 a
643 -1 f
845 1659 a
550 -1 f
846 1457 a
847 710 a
632 -1 f
848 1491 a
849 88 a
844 -1 f
850 73 a
851 581 a
852 1079 a
452 -1 f
853 945 a
854 1990 a
855 753 a
474 -1 f
856 339 a
716 -1 f
857 1059 a
858 1392 a
653 -1 f
859 734 a
518 -1 f
860 928 a
830 -1 f
861 75 a
862 261 a
352 -1 f
863 1352 a
864 664 a
338 -1 f
865 141 a
742 -1 f
866 65 a
761 -1 f
867 67 a
868 2021 a
627 -1 f
869 1129 a
423 -1 f
870 2004 a
871 1094 a
872 2005 a
310 -1 f
873 1859 a
874 209 a
624 -1 f
875 1662 a
565 -1 f
876 362 a
507 -1 f
877 1394 a
878 501 a
879 1105 a
834 -1 f
880 516 a
794 -1 f
881 1176 a
503 -1 f
882 817 a
734 -1 f
883 838 a
884 312 a
885 325 a
886 1395 a
887 1373 a
276 -1 f
888 1518 a
889 1048 a
539 -1 f
890 1342 a
813 -1 f
891 718 a
807 -1 f
892 512 a
819 -1 f
893 1296 a
434 -1 f
894 1518 a
895 701 a
815 -1 f
896 458 a
823 -1 f
897 1930 a
138 -1 f
898 1737 a
287 -1 f
899 122 a
334 -1 f
900 1819 a
901 925 a
549 -1 f
902 625 a
903 531 a
902 -1 f
904 929 a
905 2013 a
906 382 a
907 1289 a
908 826 a
711 -1 f
909 148 a
910 1398 a
911 2005 a
223 -1 f
912 1980 a
574 -1 f
913 1418 a
719 -1 f
914 514 a
424 -1 f
915 1490 a
916 710 a
917 145 a
860 -1 f
918 634 a
843 -1 f
919 1545 a
884 -1 f
920 1893 a
899 -1 f
921 91 a
883 -1 f
922 26 a
460 -1 f
923 1322 a
924 15 a
925 1099 a
926 1924 a
927 719 a
481 -1 f
928 1146 a
929 528 a
512 -1 f
930 378 a
99 -1 f
931 364 a
870 -1 f
932 1411 a
933 1884 a
750 -1 f
934 1397 a
928 -1 f
935 1162 a
936 712 a
594 -1 f
937 1509 a
189 -1 f
938 1044 a
939 1237 a
930 -1 f
940 402 a
140 -1 f
941 1200 a
942 229 a
943 1613 a
488 -1 f
944 338 a
945 603 a
946 178 a
947 1434 a
850 -1 f
948 1931 a
880 -1 f
949 1923 a
530 -1 f
950 1021 a
186 -1 f
951 1648 a
289 -1 f
952 1782 a
749 -1 f
953 50 a
403 -1 f
954 573 a
896 -1 f
955 2012 a
956 565 a
446 -1 f
957 1536 a
958 409 a
175 -1 f
959 1220 a
919 -1 f
960 685 a
854 -1 f
961 1871 a
731 -1 f
962 1602 a
944 -1 f
963 440 a
964 1828 a
965 583 a
966 280 a
942 -1 f
967 211 a
774 -1 f
968 1458 a
969 1686 a
723 -1 f
970 306 a
971 766 a
972 1805 a
519 -1 f
973 967 a
735 -1 f
974 1793 a
729 -1 f
975 1703 a
976 552 a
873 -1 f
977 409 a
889 -1 f
978 333 a
196 -1 f
979 1455 a
817 -1 f
980 333 a
981 356 a
593 -1 f
982 855 a
413 -1 f
983 1081 a
984 1885 a
762 -1 f
985 372 a
671 -1 f
986 754 a
987 1743 a
988 791 a
783 -1 f
989 836 a
803 -1 f
990 1201 a
600 -1 f
991 197 a
992 611 a
792 -1 f
993 2038 a
994 1054 a
995 1722 a
611 -1 f
996 184 a
874 -1 f
997 1794 a
998 364 a
999 1155 a
649 -1 f
1000 1136 a
1001 581 a
1002 815 a
1003 180 a
497 -1 f
1004 282 a
1005 601 a
893 -1 f
1006 1433 a
757 -1 f
1007 1477 a
1008 1710 a
1009 1008 a
869 -1 f
1010 1176 a
648 -1 f
1011 550 a
1012 1406 a
623 -1 f
1013 1558 a
924 -1 f
1014 1406 a
1015 1400 a
604 -1 f
1016 511 a
963 -1 f
1017 840 a
577 -1 f
1018 94 a
1019 1662 a
1020 451 a
800 -1 f
1021 966 a
336 -1 f
1022 676 a
525 -1 f
1023 1079 a
1024 980 a
1025 115 a
1026 1884 a
1027 1129 a
1028 534 a
1029 1654 a
967 -1 f
1030 1829 a
1031 46 a
629 -1 f
1032 1184 a
953 -1 f
1033 1634 a
1034 179 a
590 -1 f
1035 608 a
441 -1 f
1036 874 a
532 -1 f
1037 58 a
420 -1 f
1038 1218 a
775 -1 f
1039 847 a
560 -1 f
1040 1916 a
1041 363 a
1042 1566 a
1043 1533 a
1044 940 a
969 -1 f
1045 46 a
1046 139 a
1047 1781 a
957 -1 f
1048 1852 a
1049 1072 a
1050 1240 a
397 -1 f
1051 71 a
1052 568 a
986 -1 f
1053 1294 a
520 -1 f
1054 1192 a
982 -1 f
1055 1147 a
1056 885 a
863 -1 f
1057 1255 a
1058 1222 a
1059 1728 a
960 -1 f
1060 493 a
996 -1 f
1061 958 a
1062 116 a
408 -1 f
1063 639 a
1064 1468 a
1065 1178 a
1066 2016 a
1067 1008 a
1068 559 a
722 -1 f
1069 1947 a
435 -1 f
1070 838 a
1071 1097 a
652 -1 f
1072 1839 a
576 -1 f
1073 458 a
1074 1200 a
1075 1921 a
142 -1 f
1076 1983 a
937 -1 f
1077 1743 a
1078 1379 a
1079 1782 a
871 -1 f
1080 1153 a
853 -1 f
1081 72 a
705 -1 f
1082 1972 a
927 -1 f
1083 1955 a
1084 1813 a
1085 934 a
1086 1303 a
469 -1 f
1087 839 a
696 -1 f
1088 116 a
1089 980 a
1090 618 a
699 -1 f
1091 784 a
1092 1523 a
1093 951 a
1094 1458 a
1095 1962 a
1096 1748 a
1097 1161 a
1098 1654 a
946 -1 f
1099 424 a
635 -1 f
1100 506 a
1101 764 a
848 -1 f
1102 1696 a
1103 1265 a
1104 349 a
1066 -1 f
1105 132 a
1106 1214 a
533 -1 f
1107 1122 a
1049 -1 f
1108 1874 a
1109 742 a
599 -1 f
1110 271 a
1046 -1 f
1111 1302 a
702 -1 f
1112 1604 a
1068 -1 f
1113 1592 a
1114 769 a
615 -1 f
1115 674 a
1116 916 a
678 -1 f
1117 1156 a
886 -1 f
1118 1752 a
1119 823 a
1120 548 a
1121 404 a
876 -1 f
1122 1369 a
661 -1 f
1123 447 a
1124 128 a
974 -1 f
1125 1962 a
847 -1 f
1126 1396 a
1127 40 a
1128 866 a
1129 1600 a
780 -1 f
1130 1162 a
763 -1 f
1131 112 a
831 -1 f
1132 1203 a
1133 1747 a
809 -1 f
1134 257 a
72 -1 f
1135 85 a
1136 491 a
1121 -1 f
1137 232 a
606 -1 f
1138 210 a
1061 -1 f
1139 1984 a
415 -1 f
1140 1389 a
370 -1 f
1141 1824 a
1142 76 a
1143 1828 a
1144 1550 a
921 -1 f
1145 1088 a
679 -1 f
1146 2034 a
1147 34 a
1148 349 a
1000 -1 f
1149 600 a
1150 118 a
1151 944 a
1152 1296 a
216 -1 f
1153 1611 a
211 -1 f
1154 1981 a
907 -1 f
1155 1918 a
976 -1 f
1156 641 a
1033 -1 f
1157 825 a
1158 755 a
1159 1102 a
901 -1 f
1160 920 a
1161 1352 a
1162 685 a
1163 783 a
1164 1643 a
1165 1724 a
1166 1481 a
1167 1064 a
1168 327 a
1169 852 a
663 -1 f
1170 1268 a
978 -1 f
1171 1745 a
1172 1013 a
485 -1 f
1173 665 a
1174 846 a
458 -1 f
1175 1589 a
1176 897 a
1177 1025 a
1178 915 a
1179 899 a
1180 2000 a
1181 417 a
1182 1870 a
1183 293 a
961 -1 f
1184 1817 a
1185 1103 a
745 -1 f
1186 1077 a
1171 -1 f
1187 1571 a
1188 822 a
1189 1265 a
1190 1921 a
1191 25 a
1192 1343 a
1006 -1 f
1193 1889 a
1111 -1 f
1194 153 a
1195 1369 a
1149 -1 f
1196 1725 a
475 -1 f
1197 180 a
410 -1 f
1198 288 a
418 -1 f
1199 54 a
710 -1 f
1200 954 a
572 -1 f
1201 916 a
936 -1 f
1202 1331 a
119 -1 f
1203 1243 a
1204 1425 a
1205 1875 a
1053 -1 f
1206 591 a
673 -1 f
1207 1233 a
1208 523 a
999 -1 f
1209 71 a
1042 -1 f
1210 218 a
1211 1614 a
1159 -1 f
1212 939 a
1213 994 a
1131 -1 f
1214 356 a
1160 -1 f
1215 1447 a
1216 905 a
1217 1853 a
1218 1754 a
1219 966 a
1220 1937 a
617 -1 f
1221 966 a
1222 345 a
1064 -1 f
1223 1119 a
437 -1 f
1224 894 a
1225 1707 a
583 -1 f
1226 812 a
737 -1 f
1227 906 a
1228 70 a
1091 -1 f
1229 1742 a
912 -1 f
1230 732 a
1231 1075 a
1232 564 a
1233 1662 a
1234 1843 a
1235 721 a
1236 227 a
506 -1 f
1237 1657 a
1238 1154 a
1239 1208 a
1240 396 a
1241 1450 a
1242 123 a
743 -1 f
1243 1738 a
1244 707 a
1035 -1 f
1245 1906 a
1062 -1 f
1246 224 a
1247 299 a
959 -1 f
1248 960 a
1249 752 a
505 -1 f
1250 1893 a
262 -1 f
1251 484 a
1252 2011 a
1253 744 a
1254 563 a
1060 -1 f
1255 1627 a
1256 541 a
1257 55 a
1258 301 a
1259 1970 a
1211 -1 f
1260 665 a
326 -1 f
1261 246 a
1262 1919 a
461 -1 f
1263 1307 a
1264 75 a
917 -1 f
1265 1242 a
647 -1 f
1266 5 a
1267 124 a
1268 1438 a
491 -1 f
1269 1415 a
1270 1082 a
1162 -1 f
1271 388 a
443 -1 f
1272 673 a
822 -1 f
1273 1099 a
1027 -1 f
1274 75 a
1275 2007 a
1276 449 a
1277 716 a
1073 -1 f
1278 1539 a
1279 1122 a
1280 381 a
1281 1912 a
1282 1392 a
948 -1 f
1283 596 a
939 -1 f
1284 78 a
1126 -1 f
1285 1513 a
1286 1817 a
981 -1 f
1287 543 a
1288 1027 a
1289 617 a
1290 1522 a
1291 1214 a
1170 -1 f
1292 455 a
1293 1342 a
1294 1306 a
1295 1537 a
1296 226 a
1297 402 a
878 -1 f
1298 52 a
1299 788 a
1300 689 a
1301 629 a
1302 1591 a
1303 1097 a
78 -1 f
1304 894 a
1305 326 a
1067 -1 f
1306 2047 a
1307 1703 a
1308 1930 a
1309 411 a
304 -1 f
1310 1745 a
235 -1 f
1311 1109 a
1312 1851 a
1313 901 a
1037 -1 f
1314 836 a
1315 949 a
573 -1 f
1316 1830 a
1317 254 a
1318 22 a
1319 1761 a
442 -1 f
1320 1417 a
1321 739 a
1322 930 a
1122 -1 f
1323 354 a
1324 538 a
713 -1 f
1325 1212 a
664 -1 f
1326 1882 a
1327 1199 a
1127 -1 f
1328 923 a
1329 1560 a
1186 -1 f
1330 1502 a
445 -1 f
1331 1921 a
1332 398 a
490 -1 f
1333 1110 a
1334 331 a
1335 53 a
934 -1 f
1336 1900 a
584 -1 f
1337 977 a
1338 1201 a
680 -1 f
1339 1896 a
1340 1382 a
1021 -1 f
1341 937 a
1342 863 a
1343 390 a
296 -1 f
1344 1527 a
1345 911 a
725 -1 f
1346 913 a
1347 1125 a
1200 -1 f
1348 127 a
640 -1 f
1349 1037 a
1244 -1 f
1350 1246 a
608 -1 f
1351 1665 a
