4021
483 1891 a
484 424 a
485 1557 a
486 1831 a
487 1156 a
488 139 a
489 1060 a
490 1171 a
491 1192 a
492 365 a
493 2000 a
494 845 a
495 838 a
496 470 a
497 1781 a
498 241 a
499 589 a
500 880 a
501 1629 a
502 1518 a
503 418 a
504 388 a
505 318 a
506 1833 a
507 1485 a
508 16 a
509 242 a
510 438 a
511 563 a
512 2035 a
513 1040 a
514 857 a
515 1298 a
516 158 a
517 399 a
518 1380 a
519 1765 a
520 1500 a
521 27 a
522 841 a
523 1131 a
524 1896 a
525 702 a
526 763 a
527 1232 a
528 1643 a
529 1482 a
530 478 a
531 1707 a
532 20 a
533 265 a
534 1206 a
535 1854 a
536 892 a
537 1261 a
538 1694 a
539 662 a
540 194 a
541 395 a
542 1768 a
543 945 a
544 148 a
545 1262 a
546 2000 a
547 341 a
548 1177 a
549 1017 a
550 361 a
551 961 a
552 1572 a
553 406 a
554 2031 a
555 1590 a
556 1920 a
557 995 a
558 1444 a
559 2030 a
560 1810 a
561 199 a
562 2020 a
563 1519 a
564 476 a
565 952 a
566 1776 a
567 1732 a
568 1958 a
569 121 a
570 1072 a
571 340 a
572 1929 a
573 799 a
574 1480 a
575 1731 a
576 314 a
577 949 a
578 1518 a
579 453 a
580 1798 a
581 249 a
582 540 a
583 1619 a
584 344 a
585 736 a
586 1146 a
587 1367 a
588 616 a
589 842 a
590 1117 a
591 548 a
592 586 a
593 73 a
594 1239 a
595 169 a
596 247 a
597 1891 a
598 19 a
599 395 a
600 114 a
601 665 a
602 736 a
603 1368 a
604 1414 a
605 1436 a
606 741 a
607 1308 a
608 951 a
609 1852 a
610 891 a
611 1866 a
612 1419 a
613 263 a
614 1367 a
615 1044 a
616 1300 a
617 873 a
618 1677 a
619 1367 a
620 1580 a
621 351 a
622 19 a
623 60 a
624 811 a
625 1724 a
626 1467 a
627 632 a
628 1514 a
629 471 a
630 1816 a
631 53 a
632 292 a
633 307 a
634 776 a
635 1376 a
636 227 a
637 439 a
638 1990 a
639 1798 a
640 1772 a
641 497 a
642 780 a
643 1445 a
644 2016 a
645 132 a
646 1043 a
647 413 a
648 1019 a
649 392 a
650 1127 a
651 993 a
652 1583 a
653 557 a
654 986 a
655 785 a
656 787 a
657 1570 a
658 836 a
659 792 a
660 1941 a
661 1002 a
662 976 a
663 359 a
664 533 a
665 1121 a
666 949 a
667 1993 a
668 1213 a
669 1083 a
670 1645 a
671 1223 a
672 702 a
673 1184 a
674 1400 a
675 1966 a
676 1607 a
677 2021 a
678 249 a
679 1888 a
680 1737 a
681 286 a
682 492 a
683 1692 a
684 13 a
685 1473 a
686 1069 a
687 1667 a
688 824 a
689 425 a
690 855 a
691 850 a
692 15 a
693 1877 a
694 1925 a
695 151 a
696 1779 a
697 1529 a
698 1890 a
699 1282 a
700 1136 a
701 1723 a
702 1403 a
703 490 a
704 994 a
705 975 a
706 1553 a
707 1029 a
708 902 a
709 2045 a
710 681 a
711 1494 a
712 354 a
713 1476 a
714 434 a
715 100 a
716 1516 a
717 706 a
718 1194 a
719 304 a
720 300 a
721 916 a
722 11 a
723 1482 a
724 1016 a
725 1662 a
726 958 a
727 564 a
728 1716 a
729 1906 a
730 237 a
731 905 a
732 1420 a
733 30 a
734 1827 a
735 1494 a
736 992 a
737 706 a
738 1678 a
739 1319 a
740 658 a
741 1098 a
742 1406 a
743 127 a
744 1650 a
745 307 a
746 1712 a
747 2045 a
748 818 a
749 584 a
750 514 a
751 803 a
752 416 a
753 648 a
754 1560 a
755 812 a
756 868 a
757 358 a
758 1510 a
759 1340 a
760 1428 a
761 875 a
762 951 a
763 490 a
764 1395 a
765 2004 a
766 1745 a
767 879 a
768 1396 a
769 199 a
770 612 a
771 327 a
772 1717 a
773 132 a
774 831 a
775 90 a
776 2001 a
777 452 a
778 1629 a
779 879 a
780 1689 a
781 2046 a
782 94 a
783 643 a
784 716 a
785 1086 a
786 1007 a
787 1126 a
788 1309 a
789 520 a
790 1930 a
791 1461 a
792 1001 a
793 1249 a
794 353 a
795 726 a
796 1412 a
797 886 a
798 1300 a
799 1687 a
800 138 a
801 637 a
802 1637 a
803 1075 a
804 456 a
805 1988 a
806 1964 a
807 554 a
808 65 a
809 977 a
810 1122 a
811 1150 a
812 1946 a
813 542 a
814 1567 a
815 673 a
816 1510 a
817 563 a
818 916 a
819 1957 a
820 1687 a
821 588 a
822 400 a
823 287 a
824 475 a
825 9 a
826 1601 a
827 976 a
828 207 a
829 1762 a
830 1874 a
831 1326 a
832 486 a
833 1300 a
834 943 a
835 1091 a
836 752 a
837 680 a
838 333 a
839 938 a
840 1647 a
841 44 a
842 73 a
843 627 a
844 1406 a
845 1409 a
846 1386 a
847 2026 a
848 1750 a
849 1680 a
850 1522 a
851 158 a
852 302 a
853 2030 a
854 1627 a
855 995 a
856 485 a
857 97 a
858 348 a
859 1459 a
860 1643 a
861 944 a
862 250 a
863 209 a
864 1691 a
865 313 a
866 1290 a
867 819 a
868 405 a
869 1238 a
870 933 a
871 864 a
872 75 a
873 137 a
874 1676 a
875 914 a
876 1852 a
877 1773 a
878 1155 a
879 2011 a
880 1421 a
881 1375 a
882 457 a
883 2011 a
884 1901 a
885 417 a
886 505 a
887 1436 a
888 644 a
889 1319 a
890 1620 a
891 704 a
892 1036 a
893 174 a
894 555 a
895 971 a
896 642 a
897 849 a
898 515 a
899 230 a
900 236 a
901 1148 a
902 852 a
903 891 a
904 172 a
905 200 a
906 1514 a
907 1601 a
908 1245 a
909 204 a
910 669 a
911 146 a
912 1004 a
913 731 a
914 337 a
915 1962 a
916 888 a
917 1430 a
918 440 a
919 1364 a
920 50 a
921 1566 a
922 1377 a
923 1113 a
924 1296 a
925 1514 a
926 1444 a
927 1359 a
928 697 a
929 507 a
930 1545 a
931 1146 a
932 60 a
933 203 a
934 485 a
935 1916 a
936 2008 a
937 1361 a
938 2023 a
939 1632 a
940 1001 a
941 1240 a
942 771 a
943 815 a
944 263 a
945 546 a
946 1758 a
947 924 a
948 202 a
949 1427 a
950 573 a
951 1498 a
952 894 a
953 1318 a
954 1877 a
955 1596 a
956 1635 a
957 986 a
958 1275 a
959 385 a
960 1723 a
961 176 a
962 667 a
963 1643 a
964 641 a
965 1328 a
966 607 a
967 77 a
968 1768 a
969 1516 a
970 529 a
971 377 a
972 1138 a
973 1629 a
974 1286 a
975 1410 a
976 883 a
977 881 a
978 511 a
979 400 a
980 419 a
981 197 a
982 1516 a
983 1976 a
984 1588 a
985 1620 a
986 293 a
987 221 a
988 130 a
989 1422 a
990 86 a
991 1050 a
992 1312 a
993 459 a
994 881 a
995 203 a
996 425 a
997 1331 a
998 1092 a
999 1045 a
1000 262 a
1001 978 a
1002 639 a
1003 1530 a
1004 998 a
1005 1369 a
1006 1457 a
1007 73 a
1008 1635 a
1009 432 a
1010 1139 a
1011 448 a
1012 1852 a
1013 1428 a
1014 854 a
1015 997 a
1016 1325 a
1017 1804 a
1018 1293 a
1019 689 a
1020 529 a
1021 906 a
1022 1515 a
1023 1817 a
1024 1154 a
1025 1642 a
1026 506 a
1027 1556 a
1028 534 a
1029 1984 a
1030 497 a
1031 1511 a
1032 240 a
1033 1519 a
1034 810 a
1035 433 a
1036 987 a
1037 1541 a
1038 1501 a
1039 1722 a
1040 592 a
1041 1769 a
1042 1952 a
1043 1028 a
1044 1271 a
1045 1400 a
1046 321 a
1047 145 a
1048 1976 a
1049 618 a
1050 1516 a
1051 671 a
1052 1247 a
1053 423 a
1054 1343 a
1055 45 a
1056 166 a
1057 461 a
1058 312 a
1059 1523 a
1060 1967 a
1061 315 a
1062 521 a
1063 1969 a
1064 1852 a
1065 1181 a
1066 1521 a
1067 194 a
1068 205 a
1069 271 a
1070 425 a
1071 1977 a
1072 130 a
1073 1075 a
1074 1832 a
1075 51 a
1076 1203 a
1077 48 a
1078 461 a
1079 1220 a
1080 1668 a
1081 749 a
1082 49 a
1083 1776 a
1084 1722 a
1085 1314 a
1086 855 a
1087 1278 a
1088 1533 a
1089 159 a
1090 1888 a
1091 347 a
1092 2038 a
1093 405 a
1094 70 a
1095 1323 a
1096 969 a
1097 2047 a
1098 664 a
1099 1225 a
1100 1079 a
1101 1782 a
1102 1041 a
1103 1414 a
1104 2029 a
1105 707 a
1106 862 a
1107 697 a
1108 201 a
1109 1362 a
1110 117 a
1111 68 a
1112 617 a
1113 1423 a
1114 495 a
1115 689 a
1116 226 a
1117 987 a
1118 60 a
1119 1692 a
1120 733 a
1121 809 a
1122 1805 a
1123 763 a
1124 732 a
1125 154 a
1126 663 a
1127 679 a
1128 377 a
1129 255 a
1130 1607 a
1131 559 a
1132 1719 a
1133 999 a
1134 991 a
1135 1043 a
1136 421 a
1137 1381 a
1138 365 a
1139 231 a
1140 1462 a
1141 1851 a
1142 232 a
1143 19 a
1144 46 a
1145 966 a
1146 1581 a
1147 80 a
1148 1089 a
1149 355 a
1150 654 a
1151 242 a
1152 715 a
1153 366 a
1154 1607 a
1155 104 a
1156 1201 a
1157 582 a
1158 1336 a
1159 571 a
1160 1930 a
1161 1409 a
1162 1628 a
1163 1981 a
1164 1398 a
1165 366 a
1166 519 a
1167 1148 a
1168 648 a
1169 1329 a
1170 641 a
1171 1790 a
1172 19 a
1173 1205 a
1174 1486 a
1175 497 a
1176 1783 a
1177 1279 a
1178 513 a
1179 1334 a
1180 1724 a
1181 1948 a
1182 1993 a
1183 1994 a
1184 1407 a
1185 810 a
1186 780 a
1187 335 a
1188 648 a
1189 1233 a
1190 1029 a
1191 170 a
1192 1126 a
1193 790 a
1194 1973 a
1195 750 a
1196 817 a
1197 1678 a
1198 1031 a
1199 1646 a
1200 538 a
1201 422 a
1202 1143 a
1203 1260 a
1204 1819 a
1205 1143 a
1206 722 a
1207 1558 a
1208 1715 a
1209 1683 a
1210 2042 a
1211 699 a
1212 765 a
1213 1463 a
1214 1443 a
1215 1468 a
1216 61 a
1217 1836 a
1218 377 a
1219 278 a
1220 263 a
1221 1888 a
1222 1800 a
1223 362 a
1224 295 a
1225 1458 a
1226 678 a
1227 1965 a
1228 1836 a
1229 459 a
1230 2025 a
1231 618 a
1232 1934 a
1233 1460 a
1234 1321 a
1235 333 a
1236 1775 a
1237 1205 a
1238 1931 a
1239 1820 a
1240 425 a
1241 1784 a
1242 1122 a
1243 1754 a
1244 1986 a
1245 1030 a
1246 287 a
1247 530 a
1248 27 a
1249 1104 a
1250 1362 a
1251 95 a
1252 406 a
1253 1045 a
1254 1916 a
1255 1983 a
1256 1931 a
1257 117 a
1258 618 a
1259 954 a
1260 143 a
1261 1979 a
1262 1696 a
1263 1384 a
1264 1893 a
1265 156 a
1266 1367 a
1267 1845 a
1268 329 a
1269 49 a
1270 827 a
1271 1899 a
1272 403 a
1273 748 a
1274 1846 a
1275 768 a
1276 111 a
1277 500 a
1278 15 a
1279 1010 a
1280 670 a
1281 1158 a
1282 1429 a
1283 1847 a
1284 110 a
1285 825 a
1286 896 a
1287 1240 a
1288 293 a
1289 754 a
1290 1860 a
1291 1564 a
1292 112 a
1293 441 a
1294 863 a
1295 1254 a
1296 395 a
1297 1763 a
1298 1700 a
1299 1264 a
1300 1705 a
1301 342 a
1302 1542 a
1303 913 a
1304 230 a
1305 771 a
1306 492 a
1307 1085 a
1308 1033 a
1309 890 a
1310 398 a
1311 1629 a
1312 274 a
1313 1512 a
1314 643 a
1315 1044 a
1316 940 a
1317 22 a
1318 737 a
1319 2021 a
1320 1671 a
1321 254 a
1322 1061 a
1323 890 a
1324 269 a
1325 1701 a
1326 1194 a
1327 1646 a
1328 2026 a
1329 1784 a
1330 2042 a
1331 949 a
1332 168 a
1333 1114 a
1334 1362 a
1335 339 a
1336 579 a
1337 506 a
1338 1694 a
1339 631 a
1340 729 a
1341 1404 a
1342 462 a
1343 1165 a
1344 1947 a
1345 595 a
1346 1878 a
1347 1532 a
1348 792 a
1349 187 a
1350 1958 a
1351 74 a
1352 802 a
1353 1954 a
1354 1981 a
1355 1107 a
1356 891 a
1357 1658 a
1358 866 a
1359 1148 a
1360 1133 a
1361 1021 a
1362 1482 a
1363 1147 a
1364 320 a
1365 1902 a
1366 708 a
1367 864 a
1368 1663 a
1369 228 a
1370 7 a
1371 786 a
1372 1416 a
1373 613 a
1374 560 a
1375 461 a
1376 355 a
1377 920 a
1378 393 a
1379 525 a
1380 1896 a
1381 1461 a
1382 813 a
1383 393 a
1384 1280 a
1385 374 a
1386 244 a
1387 275 a
1388 225 a
1389 1437 a
1390 511 a
1391 659 a
1392 1041 a
1393 68 a
1394 1244 a
1395 563 a
1396 1423 a
1397 949 a
1398 1781 a
1399 774 a
1400 531 a
1401 1221 a
1402 704 a
1403 609 a
1404 1870 a
1405 373 a
1406 371 a
1407 983 a
1408 828 a
1409 1164 a
1410 246 a
1411 1506 a
1412 276 a
1413 1716 a
1414 1684 a
1415 403 a
1416 1244 a
1417 419 a
1418 639 a
1419 1723 a
1420 1355 a
1421 1137 a
1422 1321 a
1423 1210 a
1424 452 a
1425 2013 a
1426 592 a
1427 1676 a
1428 1401 a
1429 1183 a
1430 376 a
1431 1815 a
1432 115 a
1433 1200 a
1434 1224 a
1435 1888 a
1436 38 a
1437 1668 a
1438 1143 a
1439 584 a
1440 1447 a
1441 169 a
1442 857 a
1443 557 a
1444 14 a
1445 181 a
1446 85 a
1447 790 a
1448 42 a
1449 729 a
1450 1079 a
1451 2038 a
1452 801 a
1453 1254 a
1454 1528 a
1455 888 a
1456 978 a
1457 594 a
1458 1034 a
1459 1450 a
1460 904 a
1461 1296 a
1462 1449 a
1463 200 a
1464 544 a
1465 1667 a
1466 863 a
1467 1363 a
1468 1275 a
1469 1203 a
1470 1590 a
1471 331 a
1472 1922 a
1473 329 a
1474 672 a
1475 658 a
1476 1067 a
1477 456 a
1478 947 a
1479 1024 a
1480 343 a
1481 1934 a
1482 2031 a
1483 96 a
1484 1929 a
1485 1475 a
1486 94 a
1487 1789 a
1488 1363 a
1489 417 a
1490 317 a
1491 424 a
1492 1227 a
1493 1089 a
1494 1056 a
1495 1608 a
1496 1535 a
1497 46 a
1498 577 a
1499 1776 a
1500 1847 a
1501 314 a
1502 1710 a
1503 1818 a
1504 1417 a
1505 2043 a
1506 489 a
1507 471 a
1508 1222 a
1509 592 a
1510 289 a
1511 839 a
1512 1492 a
1513 48 a
1514 1727 a
1515 1029 a
1516 753 a
1517 1992 a
1518 1481 a
1519 866 a
1520 1221 a
1521 783 a
1522 106 a
1523 1401 a
1524 368 a
1525 1916 a
1526 1180 a
1527 1735 a
1528 726 a
1529 1952 a
1530 1574 a
1531 1124 a
1532 283 a
1533 1147 a
1534 2002 a
1535 1931 a
1536 1242 a
1537 1533 a
1538 117 a
1539 674 a
1540 2012 a
1541 695 a
1542 252 a
1543 626 a
1544 682 a
1545 1950 a
1546 1850 a
1547 541 a
1548 461 a
1549 285 a
1550 214 a
1551 288 a
1552 1794 a
1553 1076 a
1554 1071 a
1555 539 a
1556 169 a
1557 661 a
1558 1430 a
1559 300 a
1560 1854 a
1561 1509 a
1562 754 a
1563 1073 a
1564 33 a
1565 778 a
1566 1046 a
1567 60 a
1568 84 a
1569 879 a
1570 268 a
1571 606 a
1572 1799 a
1573 1648 a
1574 1221 a
1575 1155 a
1576 77 a
1577 37 a
1578 222 a
1579 1075 a
1580 1257 a
1581 417 a
1582 1215 a
1583 1570 a
1584 1836 a
1585 1755 a
1586 1807 a
1587 1911 a
1588 1517 a
1589 380 a
1590 1524 a
1591 445 a
1592 558 a
1593 1496 a
1594 1920 a
1595 1698 a
1596 169 a
1597 1770 a
1598 1853 a
1599 1514 a
1600 1628 a
1601 420 a
1602 1530 a
1603 87 a
1604 1312 a
1605 1783 a
1606 1669 a
1607 72 a
1608 1506 a
1609 1672 a
1610 1354 a
1611 1065 a
1612 1803 a
1613 1593 a
1614 652 a
1615 1570 a
1616 497 a
1617 1231 a
1618 858 a
1619 536 a
1620 403 a
1621 1191 a
1622 1984 a
1623 306 a
1624 907 a
1625 1751 a
1626 468 a
1627 1778 a
1628 385 a
1629 880 a
1630 1580 a
1631 792 a
1632 1139 a
1633 1854 a
1634 377 a
1635 1618 a
1636 639 a
1637 1420 a
1638 2013 a
1639 1971 a
1640 1287 a
1641 5 a
1642 532 a
1643 1736 a
1644 1592 a
1645 741 a
1646 1562 a
1647 527 a
1648 1623 a
1649 436 a
1650 277 a
1651 207 a
1652 1785 a
1653 1387 a
1654 742 a
1655 1248 a
1656 1614 a
1657 1931 a
1658 1972 a
1659 1783 a
1660 1653 a
1661 1952 a
1662 1724 a
1663 276 a
1664 1079 a
1665 47 a
1666 1591 a
1667 1092 a
1668 1470 a
1669 2038 a
1670 166 a
1671 448 a
1672 1376 a
1673 455 a
1674 328 a
1675 1043 a
1676 1492 a
1677 320 a
1678 1887 a
1679 929 a
1680 470 a
1681 431 a
1682 611 a
1683 369 a
1684 465 a
1685 645 a
1686 1653 a
1687 1916 a
1688 916 a
1689 461 a
1690 1660 a
1691 1991 a
1692 379 a
1693 1140 a
1694 1721 a
1695 589 a
1696 28 a
1697 1814 a
1698 1073 a
1699 1622 a
1700 1011 a
1701 2003 a
1702 1836 a
1703 1335 a
1704 1850 a
1705 696 a
1706 863 a
1707 1807 a
1708 1886 a
1709 478 a
1710 1653 a
1711 1344 a
1712 1885 a
1713 416 a
1714 1064 a
1715 1632 a
1716 1618 a
1717 1593 a
1718 917 a
1719 1605 a
1720 963 a
1721 197 a
1722 1777 a
1723 1693 a
1724 1180 a
1725 272 a
1726 1790 a
1727 834 a
1728 1759 a
1729 880 a
1730 1391 a
1731 1939 a
1732 1327 a
1733 970 a
1734 395 a
1735 383 a
1736 766 a
1737 1849 a
1738 1820 a
1739 557 a
1740 866 a
1741 343 a
1742 1689 a
1743 893 a
1744 150 a
1745 1624 a
1746 1136 a
1747 949 a
1748 1649 a
1749 80 a
1750 753 a
1751 1545 a
1752 1732 a
1753 846 a
1754 1896 a
1755 1496 a
1756 1857 a
1757 609 a
1758 107 a
1759 404 a
1760 1800 a
1761 38 a
1762 226 a
1763 1372 a
1764 1265 a
1765 236 a
1766 1088 a
1767 574 a
1768 1686 a
1769 83 a
1770 2039 a
1771 783 a
1772 725 a
1773 703 a
1774 1565 a
1775 170 a
1776 700 a
1777 993 a
1778 356 a
1779 1771 a
1780 719 a
1781 1241 a
1782 1276 a
1783 123 a
1784 347 a
1785 1433 a
1786 411 a
1787 1991 a
1788 1826 a
1789 306 a
1790 391 a
1791 1494 a
1792 1921 a
1793 1716 a
1794 837 a
1795 1783 a
1796 619 a
1797 660 a
1798 1039 a
1799 1019 a
1800 308 a
1801 1509 a
1802 1432 a
1803 1221 a
1804 543 a
1805 399 a
1806 1615 a
1807 348 a
1808 1672 a
1809 779 a
1810 1559 a
1811 1330 a
1812 1053 a
1813 729 a
1814 2021 a
1815 1810 a
1816 979 a
1817 1397 a
1818 969 a
1819 1126 a
1820 931 a
1821 126 a
1822 555 a
1823 575 a
1824 652 a
1825 1416 a
1826 557 a
1827 1256 a
1828 155 a
1829 808 a
1830 1972 a
1831 809 a
1832 1442 a
1833 813 a
1834 475 a
1835 717 a
1836 962 a
1837 523 a
1838 1348 a
1839 213 a
1840 1243 a
1841 1187 a
1842 1727 a
1843 1252 a
1844 1680 a
1845 1692 a
1846 147 a
1847 1747 a
1848 620 a
1849 90 a
1850 583 a
1851 1980 a
1852 222 a
1853 1026 a
1854 851 a
1855 333 a
1856 1957 a
1857 130 a
1858 1389 a
1859 2023 a
1860 1335 a
1861 773 a
1862 423 a
1863 777 a
1864 1331 a
1865 90 a
1866 566 a
1867 1683 a
1868 1349 a
1869 1802 a
1870 385 a
1871 392 a
1872 728 a
1873 948 a
1874 588 a
1875 229 a
1876 1170 a
1877 1503 a
1878 1938 a
1879 994 a
1880 703 a
1881 163 a
1882 933 a
1883 864 a
1884 1604 a
1885 1568 a
1886 1201 a
1887 520 a
1888 844 a
1889 397 a
1890 750 a
1891 921 a
1892 1373 a
1893 1790 a
1894 228 a
1895 1394 a
1896 1538 a
1897 891 a
1898 374 a
1899 1505 a
1900 515 a
1901 1236 a
1902 473 a
1903 2039 a
1904 1492 a
1905 1210 a
1906 632 a
1907 315 a
1908 412 a
1909 404 a
1910 918 a
1911 531 a
1912 975 a
1913 1562 a
1914 554 a
1915 1284 a
1916 373 a
1917 1570 a
1918 656 a
1919 844 a
1920 577 a
1921 1654 a
1922 1123 a
1923 1129 a
1924 479 a
1925 242 a
1926 1299 a
1927 1900 a
1928 1052 a
1929 1622 a
1930 1803 a
1931 1567 a
1932 1946 a
1933 1895 a
1934 908 a
1935 1664 a
1936 79 a
1937 1320 a
1938 2014 a
1939 1397 a
1940 115 a
1941 2037 a
1942 1049 a
1943 881 a
1944 1033 a
1945 1062 a
1946 43 a
1947 942 a
1948 1702 a
1949 1229 a
1950 1026 a
1951 1900 a
1952 2013 a
1953 1868 a
1954 828 a
1955 1357 a
1956 1540 a
1957 786 a
1958 1517 a
1959 1983 a
1960 1859 a
1961 1317 a
1962 2031 a
1963 775 a
1964 1346 a
1965 932 a
1966 971 a
1967 2044 a
1968 1485 a
1969 1925 a
1970 710 a
1971 93 a
1972 945 a
1973 1812 a
1974 1142 a
1975 985 a
1976 1462 a
1977 660 a
1978 905 a
1979 424 a
1980 624 a
1981 1944 a
1982 1383 a
1983 2036 a
1984 1682 a
1985 464 a
1986 1807 a
1987 706 a
1988 869 a
1989 883 a
1990 941 a
1991 1330 a
1992 285 a
1993 132 a
1994 499 a
1995 1609 a
1996 153 a
1997 939 a
1998 790 a
